timestamp,sink_0_massflow_kgs,sink_1_massflow_kgs,sink_2_massflow_kgs,sink_3_massflow_kgs,sink_4_massflow_kgs,sink_5_massflow_kgs,sink_6_massflow_kgs,sink_7_massflow_kgs,sink_8_massflow_kgs,sink_9_massflow_kgs,sink_10_massflow_kgs,sink_11_massflow_kgs,sink_12_massflow_kgs,sink_13_massflow_kgs,sink_14_massflow_kgs,sink_15_massflow_kgs,sink_16_massflow_kgs,sink_17_massflow_kgs,sink_18_massflow_kgs,sink_19_massflow_kgs,sink_20_massflow_kgs,sink_21_massflow_kgs,sink_22_massflow_kgs,sink_23_massflow_kgs,sink_24_massflow_kgs,sink_25_massflow_kgs,sink_26_massflow_kgs,sink_27_massflow_kgs,sink_28_massflow_kgs,sink_29_massflow_kgs,sink_30_massflow_kgs,sink_31_massflow_kgs,sink_32_massflow_kgs,sink_33_massflow_kgs,sink_34_massflow_kgs,sink_35_massflow_kgs,sink_36_massflow_kgs,sink_37_massflow_kgs,sink_38_massflow_kgs,sink_39_massflow_kgs,sink_40_massflow_kgs,sink_41_massflow_kgs,sink_42_massflow_kgs,sink_43_massflow_kgs,sink_44_massflow_kgs,sink_45_massflow_kgs,sink_46_massflow_kgs,sink_47_massflow_kgs,sink_48_massflow_kgs,sink_49_massflow_kgs,sink_50_massflow_kgs,sink_51_massflow_kgs,sink_52_massflow_kgs,sink_53_massflow_kgs,sink_54_massflow_kgs,sink_55_massflow_kgs,sink_56_massflow_kgs,sink_57_massflow_kgs,sink_58_massflow_kgs,sink_59_massflow_kgs,sink_60_massflow_kgs,sink_61_massflow_kgs,sink_62_massflow_kgs,sink_63_massflow_kgs,sink_64_massflow_kgs,sink_65_massflow_kgs,sink_66_massflow_kgs,sink_67_massflow_kgs,sink_68_massflow_kgs,sink_69_massflow_kgs,sink_70_massflow_kgs,sink_71_massflow_kgs,sink_72_massflow_kgs,sink_73_massflow_kgs,sink_74_massflow_kgs,sink_75_massflow_kgs,sink_76_massflow_kgs,sink_77_massflow_kgs,sink_78_massflow_kgs,sink_79_massflow_kgs,sink_80_massflow_kgs,sink_81_massflow_kgs,sink_82_massflow_kgs,sink_83_massflow_kgs,sink_84_massflow_kgs,sink_85_massflow_kgs,sink_86_massflow_kgs,sink_87_massflow_kgs,sink_88_massflow_kgs,sink_89_massflow_kgs,sink_90_massflow_kgs,sink_91_massflow_kgs,sink_92_massflow_kgs,sink_93_massflow_kgs,sink_94_massflow_kgs,sink_95_massflow_kgs,sink_96_massflow_kgs,sink_97_massflow_kgs,sink_98_massflow_kgs,sink_99_massflow_kgs,sink_100_massflow_kgs,sink_101_massflow_kgs,sink_102_massflow_kgs,sink_103_massflow_kgs,sink_104_massflow_kgs,sink_105_massflow_kgs,sink_106_massflow_kgs
2025-01-01 12:15:00,0.007833561008769531,0.007824807774239712,0.0008014152992971078,0.008446652515892826,0.0008144088091697078,0.0006923697298416095,0.0007491451700229169,0.014170904694046544,0.004280980280204936,0.003181650348461865,0.03750012533267414,0.0040733047619164395,0.0030159584281218878,0.0006554001631380167,0.0007677749665425288,0.00875644671984474,0.008391599960441847,0.007673713990970183,0.00807390330610216,0.013839010977259092,0.007433741647277754,0.007306859889264581,0.020751840208385136,0.0036561681925454414,0.0036910399662431963,0.000771917179845648,0.0007808022818938699,0.007006948499915897,0.0029414565364925724,0.000731923292923365,0.0007189852137074895,0.014275514876359814,0.0007326920224765943,0.0007724052361277769,0.015045016797764032,,0.0006850763853259825,0.03742159749463239,0.003758443676923957,0.0034130591335983828,0.007633043948118716,0.0006819903936780109,0.0007210854137769477,0.0036187965592480876,0.00871744900427836,0.0008472817558653224,0.0006834166031610663,0.012643720074448339,0.0028151120575156895,0.00331831670390983,0.0007535508811275174,0.0007293178901061441,0.014548507313228917,0.0007960855516661825,,0.0007571937882397514,0.0007832451687259905,0.009438593592042235,0.0007022814853114988,0.0006947804034065497,0.007814708438244236,0.007323518623057641,0.00834975397137107,0.008437285832319919,0.008631488564638917,0.0007836543489036288,0.003533316701343527,0.0008219776620152445,0.00814791369968571,0.012718479363400271,0.008345820771730154,0.0008603229442069547,0.0028366965469676622,0.0008013759307907123,0.008257974241918464,0.015322802748626628,0.000809167870401396,0.0007177055735240038,0.008911297501894526,0.007947864201995218,0.000818199463938586,0.000759298328883434,0.0007783451607755903,0.0007872150552895256,0.0007483082866900218,0.009071873355115693,0.008934947653209617,0.011444416356215082,0.0038802122230566977,0.008396557444471783,0.0008034392784687751,0.007701817093415271,0.0007161057673675401,0.015305632053079958,0.0028806292888663497,0.003107867992104457,0.013759206269261385,0.0007472088439754521,0.008461156542198367,0.0029840283241701956,0.0035503851859612517,0.003913911293810416,0.013094318793264077,0.0007788437335879869,0.007218209009570261,0.0007135158576061669,0.0008065231511078666
2025-01-01 12:30:00,0.008396306366243842,0.008783805652475773,0.0007616707336442216,0.008373367192137205,0.0008745696712100224,0.0007702076155314171,0.0006789922546186941,0.010072495152380609,0.0042440285511974145,0.0030417248304711996,0.036117303462364275,0.0039819564884541175,0.0031529032787894476,0.0007793549811426696,0.0007762343520309111,0.008058115038322657,0.008395114583663247,0.008210548519649329,0.007238648506007955,0.010259710450018786,0.007683058234631689,0.00797378701575889,0.017194382147325323,0.004474662330928385,0.003771000380745088,0.0008325993631869735,0.0006906434638630374,0.007201445083741664,0.0032350707357604717,0.0007824948938073642,0.0006953273356102754,0.009171422723204706,0.000800189598344746,0.0008319741749591162,0.015063468151277848,,0.0007368400373895838,0.036201311436585254,0.003777598385875596,0.0036013817506308377,0.007382795178149805,0.0007012028337777615,0.0007935940305894648,0.003739686614863431,0.00817372275927293,0.0007793575200411894,0.0007028222018562089,0.008921616002488718,0.003308557243156895,0.0029363288167671576,0.0008086628202272529,0.0006539757492913177,0.010368828651689,0.0007666469873895719,,0.0008502529004666947,0.0007385161017278951,0.009265889399394713,0.0007679852970355056,0.0007207659495065484,0.008395751552322039,0.007034227660950075,0.008457711774823158,0.007900871703893352,0.008083169072752364,0.0007377036608681133,0.003222935963925951,0.0008283582947866691,0.008010268564467765,0.009856010386329585,0.008188725034997214,0.0008373794802638305,0.0032328372458637375,0.0008275049374731082,0.009577479774772819,0.009830680730435823,0.000683673797431395,0.0007902373904417271,0.007639447454045824,0.007762575261322861,0.0007639652941116899,0.0007801032957859843,0.000815335750990011,0.0007760455048824126,0.0008634445627957863,0.008370145399738939,0.007868698370739429,0.009246483061673784,0.0037349234055370378,0.009437379946227642,0.0008499294745962546,0.00794749741759485,0.0006742475771558314,0.013774205086046987,0.0028787676801987723,0.0032578372006095576,0.01112743840738481,0.0007020027191391073,0.007446015553295043,0.003215405220910357,0.003610800776649458,0.003410010887898764,0.014548040497458826,0.0007738230839606209,0.007845010017431327,0.0007674137639991637,0.0008683733196053814
2025-01-01 12:45:00,0.007708031604571231,0.008350137099801841,0.0007321152326276526,0.008872931819451101,0.0008453857670461659,0.0007126384435608124,0.0007127472180062179,0.0057467316821456175,0.004091503362843372,0.003161390652069847,0.03575644460816444,0.003725162281509275,0.003436302331759315,0.0007566811857760385,0.0008662203877690197,0.007860727031245355,0.008321126890140676,0.008643546718441803,0.007110243217868781,0.005428136906717956,0.00827649016729185,0.007629352502796501,0.018847895965161805,0.005644698483204338,0.0034498672361797725,0.0007858004183143107,0.0008233197963892781,0.0077576789661953395,0.003251861228928036,0.0008073689488057536,0.0007140881988348925,0.005221658702964854,0.0007731609065675021,0.0008040690352167929,0.01319906016365728,,0.000765363163577232,0.03670392198777665,0.0034797007842749337,0.003044715899586469,0.007543565802541762,0.0006954228183798976,0.0008049191714377843,0.0032520816891000556,0.008497370772717866,0.0007910813556234737,0.0007808828668553423,0.0056167413333941115,0.003233052848933113,0.0033787497261814287,0.000775456440396836,0.0006479415301528562,0.006287797764003052,0.0008256282396506947,,0.0007282786121731961,0.0007209849753150667,0.008368757580678038,0.0006428699599816745,0.0006546412584199474,0.008116155336982737,0.007456100035119429,0.008348889120782143,0.008131189230063564,0.008429880527530778,0.0008656732770975458,0.003687161989969252,0.0008070032781704308,0.007837376627318869,0.005532289644137999,0.007102700760472699,0.0007768037949736087,0.003261249552357168,0.0007048928712188261,0.009313614629946817,0.005597402016487135,0.0006751375981485676,0.0008008141623030466,0.007654953818532889,0.008610095159251244,0.0008776247249422358,0.0007323743707016937,0.0008121173229340426,0.0006804144885742784,0.0008051352087089585,0.008519308804635363,0.008058548867367869,0.0049748606339300545,0.0034920428475105608,0.008524264482467313,0.0007207070009147202,0.007349619011524521,0.0006802403115284065,0.015371253349385652,0.00310068552676826,0.0035329478258342675,0.006299207953023534,0.0007071428367584913,0.007904828549251819,0.0032994343147813407,0.0032816173366833484,0.0035897521198586676,0.01499951912574634,0.000765321902993907,0.007435945346780402,0.0007019103476315587,0.0008651495200858742
2025-01-01 13:00:00,0.008141275800299424,0.008251453997867666,0.0007777530444288605,0.007382642454708987,0.0008603750155402942,0.000745451624900619,0.0007599091743143095,0.0028902734109251304,0.003977018762197328,0.003010264121684378,0.037792000164124394,0.0034783684616525802,0.0031121735869234736,0.0006801234906990116,0.0007835068352665409,0.008352230798536885,0.008724801599297522,0.007117457724242164,0.008043133818955193,0.0034412748359513067,0.007297363660417042,0.007467599712854703,0.01743375442568902,0.007909012464182533,0.0039980613832225585,0.0008375171844429136,0.0007342074933306893,0.007588233456823678,0.0030974904324530005,0.0008192133675524845,0.0007522231992178295,0.0031449042234764925,0.0006998747484927531,0.0008840590287740614,0.01340873786862096,,0.0007603117516299048,0.034286626411544015,0.0034818064859809977,0.0034649850867996164,0.008231978105536771,0.0007151425940774986,0.0008513338702535332,0.0037782339146223316,0.008252343452019046,0.0008970598822799413,0.000739618956774795,0.003041343939562339,0.0032032505468489957,0.0032690144291665146,0.0008911818549227472,0.0006975140189361451,0.0029658506041190893,0.000799730993926486,,0.0007435398815485069,0.0006900973863085465,0.008749034211027263,0.0006735502678969055,0.000671722610498272,0.008130784579787179,0.007704822822834377,0.009000402568344548,0.008423187271644204,0.008174437823458409,0.0007301541079265516,0.0033107165186323684,0.0006879745293351606,0.006983882168210666,0.0032424991390293677,0.008328747646787331,0.0008693026275989892,0.0027290652267779342,0.000777966222737323,0.008228471560690278,0.0031747715156465236,0.0008107205487675531,0.0007529648544658073,0.008943402076115109,0.007421474297296923,0.0008299706233117998,0.0006532688911486227,0.0007298047148021471,0.0007845532280401222,0.000741487246137227,0.010704631169926142,0.008001863142135036,0.0031874443979226287,0.00355543147909138,0.009180213365950679,0.0007886934852312336,0.0073901634027797635,0.0007410548703214282,0.01398321312792483,0.003249567527909576,0.003650003621187677,0.003484156786732177,0.0006618853224825867,0.008826330846574216,0.0030880653116814086,0.0032090848275761596,0.00349178161732463,0.015313240011095443,0.0008101483127932604,0.008477255969044035,0.00075450866527083,0.0008020144556242632
2025-01-01 13:15:00,0.008267891373354937,0.007599715618195515,0.0007552683483260012,0.00841866750943454,0.000759963105473134,0.0007669477609223337,0.0007464906321628386,0.001913927955650951,0.00395027879670426,0.0028626006314911427,0.033137122166780386,0.003803727417876404,0.002920583922628633,0.0007103410754048015,0.0008199803982683172,0.008923978854782265,0.007388802292447933,0.008573232385249976,0.007278000787816688,0.0018511281681751384,0.00813370279588139,0.007399246222324417,0.018528646925172795,0.012398008847532565,0.003948030017391194,0.0008590515789476714,0.0007331970748411383,0.008084094902898017,0.0028758256030129888,0.0008106716825676404,0.0007156193841405161,0.0019270066253979207,0.0008083733713617033,0.000811894647888604,0.014819809485818493,,0.0007742854332356053,0.03128102149611314,0.0036564104465126434,0.0033716872407063845,0.00799438432533839,0.0008026836444704541,0.0007181428362356484,0.003447954531764645,0.008099704278689395,0.0007731672002215158,0.0006912262655857821,0.0015547808393995368,0.003171337575705748,0.0032924180647304993,0.0008070619424610099,0.0007035932500798098,0.0017295176876855791,0.0007790076470247921,,0.0008032348711007982,0.0007752723337397112,0.008360672169635045,0.0006801615875316912,0.0007636459127557606,0.007235873275457729,0.006865733278902998,0.008743098337690871,0.007468492415599238,0.007838702524350332,0.0008645285739517766,0.003237737550086222,0.0008028871772402174,0.007198115656251392,0.0017926084587799416,0.007852026981608565,0.0008787661602587217,0.00279909700120422,0.0007238194541935492,0.009376599224482465,0.0018340182258403768,0.0007235503592894972,0.0007979542401603912,0.00838981368865637,0.008571043225721057,0.0008784144480860513,0.000673089184800965,0.0006972537613877401,0.0006802581953099197,0.0008861536629240096,0.012409379164712304,0.00820770402405495,0.001702894180011578,0.0038532102015813993,0.008317250724953453,0.0007580726276988244,0.00759852612163722,0.0007262672186060987,0.014754917658218548,0.002932235225041642,0.003048205829584993,0.0017854205171523993,0.000665497349791306,0.007928992233308313,0.003248923225222272,0.0032559365656184233,0.004010632680094135,0.01369300091970058,0.0009025868340521392,0.007901560266644304,0.0007329226664443609,0.0008565501245227802
2025-01-01 13:30:00,0.008906880610735218,0.00846457545801347,0.0007144478835983816,0.007982994493906818,0.0008646008042361534,0.000719147513897787,0.0006965712677292682,0.0013323335870900537,0.00451804150299219,0.0029767296996032356,0.033163511055200295,0.003912879218214586,0.0029271085580554906,0.000707773877910931,0.0007733351664476947,0.008825179703616886,0.008134171495649767,0.00729978676353753,0.006896389669373131,0.0013423209443663914,0.007856638563721012,0.006741550638867233,0.01928028473915993,0.012541692506797387,0.0036087592156322243,0.0007305223001952259,0.000720114358393416,0.007890783224143019,0.0032349008025891125,0.0007057785207905689,0.0007465136897310691,0.0013901115770304014,0.000790636707473068,0.0008339264613736289,0.01467126199914368,,0.0006631362111798026,0.03464266579169355,0.004161720874931036,0.003453631885090029,0.00803614001274283,0.0007531553071292758,0.00072020644981471,0.003433516092740203,0.008822906805044073,0.0007870405032674068,0.0007890456769690829,0.0010976545489045093,0.0029415781889769455,0.003206457236472239,0.000860415776604222,0.0006863315106377351,0.001289681708535032,0.0007819141403258271,,0.0007178278897176396,0.0007261598388983993,0.008150014311622388,0.0007705312626570762,0.000662984452782271,0.008388175881765906,0.008026405672771993,0.008523874645180491,0.007346080532519589,0.009312865587889425,0.0007326627081760426,0.0036642463786017896,0.0008083677290449193,0.007603392571477929,0.0011854284662615156,0.007995631760251996,0.0007729020760393088,0.003258257258642785,0.0007264867972904617,0.008730540145048296,0.0014645136340114885,0.0007499097306497848,0.0006989630889693461,0.008039574226152571,0.00851774624067466,0.0007585345641950524,0.0006991804128839054,0.0006824000277517502,0.0007053240037647216,0.0007410533145097634,0.014297761664879026,0.009126126504786704,0.0012316124824581368,0.0037335137734655775,0.008812510954993755,0.0007929872188647757,0.007247576644404391,0.0007502400345965982,0.014924929043037351,0.002898548031680154,0.0036261048897848207,0.0014316813356021279,0.0006807808572017233,0.008003990962559222,0.0033091085325541777,0.003356579042260974,0.0038916394164885777,0.015453325160575718,0.0008865981368793196,0.007147041888952577,0.0006592697582956763,0.0008986120341650201
2025-01-01 13:45:00,0.008174871949934862,0.00856074764796206,0.0007603003632483078,0.00827735474199254,0.0007535694177496804,0.0007707015314246995,0.0007247602555143201,0.0011211746635458677,0.00399342889633306,0.003351594246285179,0.033830180130963526,0.0037978886722718416,0.0032695869274527154,0.000658527116565085,0.0007852980565755053,0.008132897383762166,0.008683792899496296,0.007847163927813594,0.008028079926088663,0.0011670091465042036,0.008613224748902897,0.0069654575240127485,0.01861307133151499,0.014837251527097698,0.0037607964437902036,0.000810267206499688,0.0007294386782042969,0.007433581901651747,0.0031276391503494293,0.0007394379928097276,0.0006857366770303136,0.0010979061506344442,0.0007180713757413646,0.0008690412133254286,0.013751393741283473,,0.0007240280897717567,0.03373905410295643,0.0036804833874143814,0.00365671639595727,0.008269433898174585,0.0006736221654428537,0.0007513489647370272,0.0040761431231798725,0.009008928434890644,0.0009063457911246864,0.0007315981604561182,0.0010384510755797945,0.003365288312163954,0.0029531667798996714,0.0008232065529875498,0.0007504467922679728,0.0011160470137642395,0.0008019663563635841,,0.0008524654787382853,0.0007856823313728614,0.009375097347926799,0.0007197990509012749,0.0006643710028165777,0.007635677936728462,0.008113133276562197,0.008669699682109148,0.008200197229985728,0.008787844814655868,0.0007601930702572689,0.0034148041813029193,0.0007816727462660149,0.007829753741508141,0.001151951930054383,0.007416823056726602,0.0007801388325084964,0.0029671612452552634,0.0007859528732558838,0.00947134643877165,0.001168043328532935,0.0007560815648758088,0.0007288659734275566,0.00886140847974693,0.007775197600734685,0.0007810353560259042,0.0007792767502223143,0.0008153867864539967,0.0007634686593009059,0.0008695372113582733,0.022580015213342318,0.008038358063306135,0.00105058120888973,0.003926708142151106,0.009047654233321899,0.0007494355980989857,0.007875380471092755,0.000712635270080223,0.014864608577451144,0.002832975565044521,0.003262951457271758,0.0011452156574248901,0.0007582808188951792,0.008401915506024593,0.003209234412214317,0.0035493068468302356,0.003860250474769551,0.014417497262811696,0.0008552839427693398,0.007489911933498173,0.0007512492413762785,0.0008085067925601711
2025-01-01 14:00:00,0.007649904696978158,0.007498963007714223,0.0007114007886142057,0.008561739175949943,0.0008276607870185557,0.0008229393069739139,0.0007477136747125266,0.0010694371015273162,0.004863495574196362,0.0029308538974115437,0.03460016651370856,0.0037718798981198173,0.0031831774149407234,0.0007779097680484518,0.000720993005713027,0.008151914604484455,0.008211728902433253,0.007967093234761842,0.0074491734633947634,0.0011659114014651176,0.008444109763121033,0.0066719145655199505,0.019003539639689534,0.014262119067173284,0.0037933174882170966,0.0007292271456251534,0.0007573203063724612,0.00705216791202732,0.0027905646288394485,0.0008255133487008418,0.0007241515283577699,0.0011457457765385378,0.0007422224556073549,0.0007626627989594018,0.015064586579524739,,0.0007571395259295528,0.030352347014506433,0.004281410555137718,0.003175799507850549,0.0084323778565051,0.0007606689069150969,0.0007880986211528206,0.004402207475091085,0.007932052549998741,0.0008108179252777611,0.0006994054131331028,0.0009095155939367155,0.0028093003061185123,0.003048717901842812,0.000811706258018856,0.0007683589688465014,0.0009680254374834794,0.0007854578690453909,,0.0007106518327004842,0.0007487051088640052,0.008143698409379294,0.0007604987059898476,0.0007414845454814574,0.007794302905203861,0.007336330474537385,0.008327632977659687,0.0070348628991978085,0.007716848557252401,0.0008393440459656034,0.003663033961422037,0.000753668962925422,0.007568013294910354,0.000956383479390222,0.007642175917688233,0.0009227768486788314,0.003171779872971653,0.0007981923263568489,0.008170100568454465,0.0010229437371591262,0.0007397593896866708,0.000746678820070695,0.008212895263456352,0.0073193110081149785,0.000886687658795806,0.0007086307566105995,0.0007734915002548075,0.000732143357746928,0.0008029385181421193,0.029444441526583598,0.0075280808448667524,0.0009444381266942376,0.004237923599776636,0.008238692949714792,0.0008198546599038944,0.00848352121547418,0.0006923202183007347,0.01604924235754533,0.003181270272118443,0.003047082070547075,0.0010533138575512032,0.0006863007353904605,0.008694509945398771,0.0033920196909285705,0.0033053499649910822,0.004576349693897073,0.014114579755405164,0.0007442524236452923,0.007442467556491656,0.0006791343971276185,0.0007975210363026663
2025-01-01 14:15:00,0.008578122148251119,0.008618199736411593,0.0008189064677226342,0.007388079282639679,0.0007357911323761008,0.0008184087952171816,0.0007994584414934961,0.0011156762684662303,0.0048101646528055176,0.0034250741204767507,0.030457128207829358,0.003974245493060108,0.0029502945115166355,0.000767411574195259,0.0007991146406273207,0.008929920110657845,0.007521680439029678,0.007548621763460884,0.007672590166392004,0.0010169651716150474,0.007909576193077963,0.007261429031420797,0.017251062910101554,0.01300483294384904,0.003837167256974678,0.0008049329056704657,0.0007855887631934271,0.0078795573672257,0.002741997337976478,0.0007499293626289671,0.000729906358673155,0.0010502529168188262,0.000718885329280221,0.0009258375144806661,0.013637532956190593,,0.0006752176084898825,0.030071881883580932,0.0038970600388786004,0.0035696015069244203,0.007482983046488491,0.0007778552538464271,0.0007718088316522992,0.003764963542039738,0.008019584960267912,0.0008533600666153716,0.0006718558516348159,0.0010482260294101696,0.0033360993821425784,0.0028752224368390577,0.0008285571174743427,0.0007781851404276069,0.0009971326864342796,0.0008942568343851674,,0.0007557367436647441,0.0007599296958886769,0.007936412283365954,0.0006607273809884994,0.0006690526487412282,0.008254233368587301,0.007520774164461307,0.007951859090941238,0.008141231973770462,0.008282763155655582,0.0007764156013005129,0.004278709833972764,0.0006954622586111043,0.006867896097292483,0.0010227711380423228,0.00839504323138795,0.0008642162129598312,0.0029186195323377055,0.0007877444158024885,0.008362418790004267,0.0011305847260865184,0.0006817160660331849,0.0007071031127464409,0.0077520890823784905,0.008169065297686594,0.0008452326548112005,0.0006591616563660615,0.000726280572011787,0.0006801997151881888,0.0007437321180771826,0.03928672647741821,0.00755769826696631,0.0010041295148788922,0.00393169833371947,0.00807468273190191,0.0007948840930771986,0.007558697642864121,0.0007449315362683893,0.014568437947002508,0.0027965044555102784,0.0031814899753762893,0.001048666262415441,0.0007677529915044377,0.008352529507370478,0.003513436535043973,0.0034926486307136125,0.004666111040290111,0.014747926979854298,0.0007998260161668338,0.008360553390812792,0.0006845576853297285,0.0008012355481860879
2025-01-01 14:30:00,0.007919210191149644,0.00836649975292677,0.0006851477349971457,0.008800179095880127,0.0008492938186580181,0.0008183202765459125,0.0007240250933084165,0.001071055255820679,0.005096689000856082,0.003416561206496603,0.034468295069293865,0.004328055931724021,0.0029238556905616738,0.0007335959202401566,0.0008213837492353904,0.00882883632707598,0.007391068827955116,0.008019447139863219,0.007167450114866524,0.0010096416742128847,0.008761825904541809,0.006593061932180455,0.01746504187970866,0.011708630467419321,0.0046514370565378885,0.0007500866950116267,0.0006856848184323279,0.007913441377633675,0.0031618255883383945,0.0008026787606246024,0.0006954380328661515,0.0011352063250414145,0.0007942598010263832,0.0008107211179278388,0.012990719851644328,,0.0007111799020281922,0.031804984791478204,0.0043489701173398424,0.0035765709606460686,0.008186214361225916,0.0007729427238041925,0.0008071276843058111,0.004331616171833155,0.008388926412567558,0.0008542897128146197,0.0007859659805367115,0.0010443400838083222,0.002858993706614921,0.003310788571870967,0.0007337029980767707,0.0007337071445615116,0.0009591319751036582,0.000765989323210588,,0.0008332990243677561,0.0006794984747333584,0.008920495367421892,0.0007142606814823354,0.000657555966226098,0.008468035896258285,0.007083100526571312,0.008053397593586628,0.008074214597239759,0.00824457683720738,0.0007532549844578125,0.0037855637403042645,0.000788284645002467,0.007389687451486285,0.0010299718971124696,0.007631516939855184,0.000930252760370333,0.0030369643073751224,0.0006993312025193783,0.009004179673915024,0.0010988904120274826,0.0006983743071544175,0.0007164032058732897,0.007944367629604186,0.008036359785717767,0.0008806884085244976,0.0007533754674663956,0.0006816614596206501,0.0006918767920884251,0.0008696738242060946,0.047826562978694025,0.007913220171940216,0.0009093997218747958,0.004740098273991601,0.009521813951446868,0.0007699317020318241,0.007844272402331048,0.0007392735638314683,0.014080817495557646,0.0028356812149360356,0.003368827634835533,0.0011078842478304235,0.0007833344383817385,0.007576858346225173,0.003188030463315262,0.0035193607411226455,0.0045270076516418095,0.013149050083489103,0.0008880214529011963,0.007243283688345944,0.000695576491749545,0.00088418548983283
2025-01-01 14:45:00,0.008693608696647497,0.007658909721032772,0.0007350127655857912,0.007489781887650899,0.0007808791817189304,0.0008143869714667583,0.000695507070021476,0.0009937907934713802,0.00446622294540679,0.0034335500349493343,0.031897150934806245,0.004077579886052235,0.003419344891321245,0.0006547373295556173,0.0007993158049477532,0.008481112327702024,0.008476358871291272,0.007371906027123215,0.007475420148186798,0.0011133882410482069,0.007705481911631792,0.007320000390870871,0.02019694031076296,0.0089695099291193,0.004291680520888093,0.0008301738153161359,0.0007786770007108127,0.007317365536529601,0.0028778900006040946,0.0007763209517967508,0.0007447468860887408,0.0009597589149496484,0.0006940692159510049,0.000867031330989604,0.01454156729188588,,0.0007696611409780125,0.034840220985245696,0.003984189355315263,0.003365563983418467,0.007445237124567666,0.0007491338806175906,0.0007778871906481365,0.00398946776664029,0.007772067352008257,0.0008544303249381804,0.0006609963475976919,0.0009834260321650466,0.0030436076260486234,0.0033891099047962977,0.0007748642418254157,0.0007548035339134368,0.0009709530116953842,0.0008618510895432967,,0.0007583341089104806,0.0006991264415557731,0.009566721803113142,0.000676435065298414,0.0006628086029588646,0.00773066448586855,0.007681457856601724,0.00818010434227387,0.008161334930223906,0.008038525991727443,0.000794839130468374,0.004003029710367601,0.0007696398368420034,0.007495670028163381,0.001055664826562194,0.006956624987840745,0.0008584785313103923,0.0028812206080978562,0.0007050189464852404,0.009226395489830782,0.001021321769814242,0.0007966039676045506,0.000795520594219831,0.008760798742488429,0.008505123715923586,0.0008892982625790384,0.0007818034213079327,0.0007016056035743952,0.0007358455641053684,0.000867208162671029,0.05539866174884777,0.008200910151798314,0.0010380614508313903,0.004208085901472565,0.008572810771661858,0.0008126909190531132,0.007169667604621737,0.0007400825813547316,0.015854738124059506,0.002848352362805154,0.0033518886300720674,0.0011368829479183457,0.0007806309996067607,0.008228067100106838,0.003131989689180391,0.0032720076287876035,0.0045421130224634395,0.014019735755587116,0.0008773998185908695,0.007574410653909677,0.0007602150282297768,0.0007885353119303595
2025-01-01 15:00:00,0.00889481404210889,0.008160927886626671,0.0007744226788509924,0.007774353729458988,0.0007636523107199728,0.0007052191733892858,0.0008041382379956428,0.0009771579990150942,0.004445858035103309,0.0028625127179783675,0.03070714906920016,0.004420141074646065,0.002941637687136024,0.0007658971340260128,0.0007973992680536243,0.007907096585033909,0.008695607095904079,0.007490064082825336,0.006852082688514363,0.0010911046211735784,0.00867533644867356,0.006663730992090378,0.019864105115387283,0.005735516659685276,0.004547120736673154,0.0008013373441320639,0.0007776703492825193,0.007756203550827896,0.0031665318973365113,0.0008127708909153794,0.0007573196965018603,0.0011410936001347682,0.0007321030062783149,0.0008794409635643568,0.01417530723556793,,0.0007735678252523326,0.0344679696110828,0.003868061215277225,0.0032215868869793596,0.007453042990088496,0.0007276068171327596,0.000756355793922837,0.003907032688867924,0.008889292696541377,0.0008353460121266763,0.000693165498937838,0.0010346975248407676,0.0029597903273907746,0.0034558194628675704,0.000738449966960645,0.0007283650428402441,0.0010660993058539733,0.0008404537369406205,,0.0007969444646313891,0.0007514798204845004,0.009605683154887438,0.0007458865472965147,0.0007555255362629915,0.007363944654736067,0.007827281853578014,0.007448868983793178,0.007441513266365516,0.008006500491642855,0.0007870325839831243,0.0040934843229278135,0.0007533116278180239,0.007019262151237799,0.0011079538965270812,0.008351813882140012,0.000860401962766051,0.002882274938542824,0.0007235374712835078,0.009276128871588747,0.0010910933247113821,0.0008037585110550229,0.0007506139318703279,0.007654636091820144,0.0075867581612830874,0.000903040936613003,0.0006612062027174342,0.0007264709032958077,0.0007530335213769073,0.0007544786612077387,0.04927868875084182,0.008162143352749804,0.0010341666646146973,0.004788184169867024,0.008671148777945937,0.0007976141298351639,0.008570425936627738,0.0006655121032369516,0.013684613494942533,0.0031507571214224503,0.0036202052257834415,0.0010491519253553907,0.0006761499310541314,0.008283079385145248,0.003358974213841232,0.003080530240942169,0.004756328657059353,0.013682995989288857,0.0007605469102595461,0.007504978029047906,0.0007377675121835922,0.0008145868133390696
